"timestamp","ticker","price","volume","rolling_mean","rolling_std","zscore","rsi","time","diff"
"1771","GS","935.5218505859376","2654300.0","909.6328125","25.889038085937557","0.9999999999613758","100.0","1782203619396","-1"
"1771","GS","883.614990234375","1578000.0","882.8945855034722","57.64975322961203","0.01249623269020852","50.5938","1782203619396","-1"
"1771","GS","925.8555297851563","1960800.0","872.0192443847657","63.68360890155112","0.8453711453879923","42.3844","1782203619396","-1"
"1771","GS","747.985595703125","1782200.0","828.9729347229004","76.25005726358053","-1.062128238655047","52.8896","1782203619396","-1"
"1771","GS","935.5218505859376","2654300.0","922.3020141601562","19.71921263745262","0.6704038679517368","94.5268","1782203619396","-1"
"1771","GS","747.985595703125","1782200.0","850.6727142333984","75.23807439247057","-1.3648291687165375","49.365","1782203619396","-1"
"1771","GS","937.2451782226563","1802000.0","915.8541768391927","23.063228014647276","0.9274938169518487","37.0128","1782203619396","-1"
"1771","GS","925.8555297851563","1960800.0","840.4280831473214","74.22000434388605","1.1510029862147397","54.6127","1782203619396","-1"
"1771","GS","935.5218505859376","2654300.0","921.4136352539063","21.957073994409846","0.6425362202168059","88.0828","1782203619396","-1"
"1771","GS","935.5218505859376","2654300.0","918.8369344075521","24.824582887162006","0.6721126495278178","49.1815","1782203619396","-1"
"1771","GS","747.985595703125","1782200.0","816.6166042751736","80.03818229082032","-0.8574783510427433","45.9351","1782203619396","-1"
"1771","GS","747.985595703125","1782200.0","844.1026329627404","75.78466713824987","-1.2682913429309646","55.0376","1782203619396","-1"
"1771","GS","937.2451782226563","1802000.0","897.9448699951172","41.235072860970156","0.953079635850105","44.5102","1782203619396","-1"
"1771","GS","937.2451782226563","1802000.0","810.968949167352","81.50506153146681","1.54930536436689","50.3327","1782203619396","-1"
"1771","GS","773.362548828125","2075700.0","835.9570475260417","73.62900702300622","-0.8501336800251593","54.6623","1782203619396","-1"
"1772","GS","937.2451782226563","1802000.0","812.9864044189453","79.92655185004061","1.5546620106331177","50.3327","1782203619396","1"
"1772","GS","773.362548828125","2075700.0","836.9171104431152","71.38788111483194","-0.8902710182960664","54.6623","1782203619396","1"
"1772","GS","851.3180541992188","5552300.0","851.3180541992188","0.0","0.0","50.0","1782203619396","1"
"1772","GS","851.3180541992188","5552300.0","892.7641126844618","41.54669074300436","-0.9975778514014179","45.263","1782203619396","1"
"1772","GS","747.985595703125","1782200.0","818.4429963764392","78.28786402297673","-0.8999785797162075","46.3621","1782203619396","1"
"1772","GS","747.985595703125","1782200.0","844.6180201939175","73.05157112809624","-1.3227973470963996","54.8196","1782203619396","1"
"1772","GS","935.5218505859376","2654300.0","907.3945190429688","34.23204574751375","0.8216666847668612","61.5766","1782203619396","1"
"1772","GS","851.3180541992188","5552300.0","901.9572143554688","36.290078310073895","-1.395399583384131","49.4935","1782203619396","1"
"1772","GS","937.2451782226563","1802000.0","906.6347307477679","31.079158704615185","0.9849187928422869","40.7129","1782203619396","1"
"1772","GS","925.8555297851563","1960800.0","841.1540812174479","71.75477312756935","1.1804294665658168","54.2661","1782203619396","1"
"1772","GS","935.5218505859376","2654300.0","910.4713541666666","31.997844228562247","0.7828807540767784","71.4127","1782203619396","1"
"1772","GS","747.985595703125","1782200.0","850.7223557692307","72.2866082328094","-1.4212419502905156","49.4537","1782203619396","1"
"1772","GS","925.8555297851563","1960800.0","870.1373180042614","61.01087949660169","0.9132504274599932","42.3844","1782203619396","1"
"1772","GS","747.985595703125","1782200.0","830.287353515625","74.16003095160633","-1.1097859150719183","52.8896","1782203619396","1"
"1772","GS","935.5218505859376","2654300.0","890.1945597330729","34.67736346098583","1.3071146802309126","72.1977","1782203619396","1"
"1772","GS","883.614990234375","1578000.0","879.7369323730469","55.505689819336645","0.06986775362815556","55.6532","1782203619396","1"
"1772","GS","807.3839721679688","2254200.0","824.7155456542969","75.64348262766862","-0.2291218342154902","52.0779","1782203619396","1"
"1772","GS","851.3180541992188","5552300.0","903.4366302490234","30.27820619131541","-1.7213231100537374","37.5312","1782203619396","1"
"1772","GS","851.3180541992188","5552300.0","867.5309143066406","16.212860107421875","-0.9999999999383206","0.0","1782203619396","1"
"1772","GS","881.0499267578125","1976600.0","859.9580078125","67.46803229172696","0.3126209291802068","47.2963","1782203619396","1"
"1772","GS","851.3180541992188","5552300.0","867.5309143066406","16.212860107421875","-0.9999999999383206","0.0","1782203619406","-1"
"1772","GS","881.0499267578125","1976600.0","859.9580078125","67.46803229172696","0.3126209291802068","47.2963","1782203619406","-1"
"1772","GS","807.3839721679688","2254200.0","824.7155456542969","75.64348262766862","-0.2291218342154902","52.0779","1782203619406","-1"
"1772","GS","851.3180541992188","5552300.0","903.4366302490234","30.27820619131541","-1.7213231100537374","37.5312","1782203619406","-1"
"1772","GS","935.5218505859376","2654300.0","890.1945597330729","34.67736346098583","1.3071146802309126","72.1977","1782203619406","-1"
"1772","GS","883.614990234375","1578000.0","879.7369323730469","55.505689819336645","0.06986775362815556","55.6532","1782203619406","-1"
"1772","GS","925.8555297851563","1960800.0","870.1373180042614","61.01087949660169","0.9132504274599932","42.3844","1782203619406","-1"
"1772","GS","747.985595703125","1782200.0","830.287353515625","74.16003095160633","-1.1097859150719183","52.8896","1782203619406","-1"
"1772","GS","935.5218505859376","2654300.0","910.4713541666666","31.997844228562247","0.7828807540767784","71.4127","1782203619406","-1"
"1772","GS","747.985595703125","1782200.0","850.7223557692307","72.2866082328094","-1.4212419502905156","49.4537","1782203619406","-1"
"1772","GS","937.2451782226563","1802000.0","906.6347307477679","31.079158704615185","0.9849187928422869","40.7129","1782203619406","-1"
"1772","GS","925.8555297851563","1960800.0","841.1540812174479","71.75477312756935","1.1804294665658168","54.2661","1782203619406","-1"
"1772","GS","935.5218505859376","2654300.0","907.3945190429688","34.23204574751375","0.8216666847668612","61.5766","1782203619406","-1"
"1772","GS","851.3180541992188","5552300.0","901.9572143554688","36.290078310073895","-1.395399583384131","49.4935","1782203619406","-1"
"1772","GS","747.985595703125","1782200.0","818.4429963764392","78.28786402297673","-0.8999785797162075","46.3621","1782203619406","-1"
"1772","GS","747.985595703125","1782200.0","844.6180201939175","73.05157112809624","-1.3227973470963996","54.8196","1782203619406","-1"
"1772","GS","851.3180541992188","5552300.0","851.3180541992188","0.0","0.0","50.0","1782203619406","-1"
"1772","GS","851.3180541992188","5552300.0","892.7641126844618","41.54669074300436","-0.9975778514014179","45.263","1782203619406","-1"
"1772","GS","773.362548828125","2075700.0","836.9171104431152","71.38788111483194","-0.8902710182960664","54.6623","1782203619406","-1"
"1773","GS","773.362548828125","2075700.0","834.9513262580423","69.70136497557318","-0.8836093446752074","54.6623","1782203619406","1"
"1773","GS","803.498779296875","1955600.0","827.4084167480469","23.909637451171875","-0.9999999999581759","0.0","1782203619406","1"
"1773","GS","851.3180541992188","5552300.0","883.8375793457031","47.65146102227184","-0.6824455000572309","45.3396","1782203619406","1"
"1773","GS","747.985595703125","1782200.0","817.6957855224609","76.37505042722947","-0.9127351069292375","46.7203","1782203619406","1"
"1773","GS","747.985595703125","1782200.0","841.8767374674479","71.31597349220752","-1.3165513582068058","54.5293","1782203619406","1"
"1773","GS","935.5218505859376","2654300.0","890.0785624186198","49.75680086646349","0.9133080779924844","55.4512","1782203619406","1"
"1773","GS","851.3180541992188","5552300.0","882.26552734375","51.03553640818336","-0.6063906705399607","49.7394","1782203619406","1"
"1773","GS","937.2451782226563","1802000.0","893.7427368164063","44.81740058556696","0.970659628557059","43.4682","1782203619406","1"
"1773","GS","803.498779296875","1955600.0","838.8006248474121","70.07162124007174","-0.5037966144537456","54.2661","1782203619406","1"
"1773","GS","803.498779296875","1955600.0","803.498779296875","0.0","0.0","50.0","1782203619406","1"
"1773","GS","935.5218505859376","2654300.0","895.1895577566964","47.7367346948938","0.844890063934567","62.1281","1782203619406","1"
"1773","GS","747.985595703125","1782200.0","847.3492431640625","70.71086712866502","-1.4052104223065298","49.4537","1782203619406","1"
"1773","GS","925.8555297851563","1960800.0","864.5841064453125","61.24829148914542","1.0003776733870535","43.656","1782203619406","1"
"1773","GS","747.985595703125","1782200.0","828.7990993923611","72.3313489532991","-1.1172680291127466","52.5762","1782203619406","1"
"1773","GS","935.5218505859376","2654300.0","868.5206146240234","48.07462264255703","1.3936923948147453","62.1964","1782203619406","1"
"1773","GS","883.614990234375","1578000.0","872.806191184304","57.28135116168519","0.18869664961939975","55.6532","1782203619406","1"
"1773","GS","807.3839721679688","2254200.0","823.5988737407483","73.77822933785058","-0.21977894723262276","51.9406","1782203619406","1"
"1773","GS","851.3180541992188","5552300.0","892.3324245876736","42.44211975531218","-0.966360083425263","42.7631","1782203619406","1"
"1773","GS","851.3180541992188","5552300.0","846.1868693033854","32.960194216314754","0.1556782360565655","37.3401","1782203619406","1"
"1773","GS","881.0499267578125","1976600.0","855.614990234375","66.54418175947754","0.3822263021429775","47.735","1782203619406","1"
"1773","GS","851.3180541992188","5552300.0","846.1868693033854","32.960194216314754","0.1556782360565655","37.3401","1782203619416","-1"
"1773","GS","881.0499267578125","1976600.0","855.614990234375","66.54418175947754","0.3822263021429775","47.735","1782203619416","-1"
"1773","GS","807.3839721679688","2254200.0","823.5988737407483","73.77822933785058","-0.21977894723262276","51.9406","1782203619416","-1"
"1773","GS","851.3180541992188","5552300.0","892.3324245876736","42.44211975531218","-0.966360083425263","42.7631","1782203619416","-1"
"1773","GS","935.5218505859376","2654300.0","868.5206146240234","48.07462264255703","1.3936923948147453","62.1964","1782203619416","-1"
"1773","GS","883.614990234375","1578000.0","872.806191184304","57.28135116168519","0.18869664961939975","55.6532","1782203619416","-1"
"1773","GS","925.8555297851563","1960800.0","864.5841064453125","61.24829148914542","1.0003776733870535","43.656","1782203619416","-1"
"1773","GS","747.985595703125","1782200.0","828.7990993923611","72.3313489532991","-1.1172680291127466","52.5762","1782203619416","-1"
"1773","GS","935.5218505859376","2654300.0","895.1895577566964","47.7367346948938","0.844890063934567","62.1281","1782203619416","-1"
"1773","GS","747.985595703125","1782200.0","847.3492431640625","70.71086712866502","-1.4052104223065298","49.4537","1782203619416","-1"
"1773","GS","937.2451782226563","1802000.0","893.7427368164063","44.81740058556696","0.970659628557059","43.4682","1782203619416","-1"
"1773","GS","803.498779296875","1955600.0","803.498779296875","0.0","0.0","50.0","1782203619416","-1"
"1773","GS","935.5218505859376","2654300.0","890.0785624186198","49.75680086646349","0.9133080779924844","55.4512","1782203619416","-1"
"1773","GS","803.498779296875","1955600.0","838.8006248474121","70.07162124007174","-0.5037966144537456","54.2661","1782203619416","-1"
"1773","GS","803.498779296875","1955600.0","827.4084167480469","23.909637451171875","-0.9999999999581759","0.0","1782203619416","-1"
"1773","GS","851.3180541992188","5552300.0","882.26552734375","51.03553640818336","-0.6063906705399607","49.7394","1782203619416","-1"
"1773","GS","773.362548828125","2075700.0","834.9513262580423","69.70136497557318","-0.8836093446752074","54.6623","1782203619416","-1"
"1773","GS","747.985595703125","1782200.0","841.8767374674479","71.31597349220752","-1.3165513582068058","54.5293","1782203619416","-1"
"1773","GS","851.3180541992188","5552300.0","883.8375793457031","47.65146102227184","-0.6824455000572309","45.3396","1782203619416","-1"
"1774","GS","851.3180541992188","5552300.0","877.9460171786221","49.105427306149345","-0.5422610990196305","45.8915","1782203619416","1"
"1774","GS","773.362548828125","2075700.0","834.0668301052517","67.83565056842374","-0.8948728399825883","54.6623","1782203619416","1"
"1774","GS","747.985595703125","1782200.0","840.4488410949707","69.27249375620111","-1.334775758411813","54.5293","1782203619416","1"
"1774","GS","819.0303955078125","2052200.0","824.6157430013021","19.917627753889327","-0.28042232550101476","24.5168","1782203619416","1"
"1774","GS","851.3180541992188","5552300.0","871.7263387044271","52.210096082418204","-0.3908877024972569","49.782","1782203619416","1"
"1774","GS","935.5218505859376","2654300.0","879.9288242885044","52.3465882738802","1.0620181396637627","55.4512","1782203619416","1"
"1774","GS","803.498779296875","1955600.0","837.6376701803769","68.13843337131647","-0.5010225388799727","54.2661","1782203619416","1"
"1774","GS","819.0303955078125","2052200.0","819.0303955078125","0.0","0.0","50.0","1782203619416","1"
"1774","GS","937.2451782226563","1802000.0","885.4413655598959","48.33967110533021","1.0716624974301188","57.5391","1782203619416","1"
"1774","GS","803.498779296875","1955600.0","811.2645874023438","7.76580810546875","-0.9999999998712303","100.0","1782203619416","1"
"1774","GS","935.5218505859376","2654300.0","885.6696624755859","51.26738926995904","0.9723956850400999","70.719","1782203619416","1"
"1774","GS","747.985595703125","1782200.0","845.4613199869792","68.67744294646165","-1.419326639147344","49.5061","1782203619416","1"
"1774","GS","925.8555297851563","1960800.0","861.0799748347356","60.084397632877156","1.0780761312633764","43.656","1782203619416","1"
"1774","GS","747.985595703125","1782200.0","828.284957082648","70.43594993320883","-1.1400337676218915","52.4288","1782203619416","1"
"1774","GS","935.5218505859376","2654300.0","858.6225708007812","47.33730621704933","1.6244963207440677","62.1964","1782203619416","1"
"1774","GS","883.614990234375","1578000.0","868.3248748779297","56.82101646880439","0.26909260527873047","55.4312","1782203619416","1"
"1774","GS","807.3839721679688","2254200.0","823.3704498291015","71.91701565138727","-0.22229061531701777","51.9406","1782203619416","1"
"1774","GS","851.3180541992188","5552300.0","885.0022216796875","45.877958198268445","-0.7342124367035561","45.4138","1782203619416","1"
"1774","GS","851.3180541992188","5552300.0","839.3977508544922","30.87162435023785","0.3861249155245243","58.3743","1782203619416","1"
"1774","GS","881.0499267578125","1976600.0","853.0018048967634","64.81208875515425","0.4327606531333373","47.7871","1782203619416","1"
"1774","GS","851.3180541992188","5552300.0","839.3977508544922","30.87162435023785","0.3861249155245243","58.3743","1782203619426","-1"
"1774","GS","881.0499267578125","1976600.0","853.0018048967634","64.81208875515425","0.4327606531333373","47.7871","1782203619426","-1"
"1774","GS","935.5218505859376","2654300.0","858.6225708007812","47.33730621704933","1.6244963207440677","62.1964","1782203619426","-1"
"1774","GS","851.3180541992188","5552300.0","885.0022216796875","45.877958198268445","-0.7342124367035561","45.4138","1782203619426","-1"
"1774","GS","925.8555297851563","1960800.0","861.0799748347356","60.084397632877156","1.0780761312633764","43.656","1782203619426","-1"
"1774","GS","883.614990234375","1578000.0","868.3248748779297","56.82101646880439","0.26909260527873047","55.4312","1782203619426","-1"
"1774","GS","935.5218505859376","2654300.0","885.6696624755859","51.26738926995904","0.9723956850400999","70.719","1782203619426","-1"
"1774","GS","747.985595703125","1782200.0","828.284957082648","70.43594993320883","-1.1400337676218915","52.4288","1782203619426","-1"
"1774","GS","937.2451782226563","1802000.0","885.4413655598959","48.33967110533021","1.0716624974301188","57.5391","1782203619426","-1"
"1774","GS","747.985595703125","1782200.0","845.4613199869792","68.67744294646165","-1.419326639147344","49.5061","1782203619426","-1"
"1774","GS","935.5218505859376","2654300.0","879.9288242885044","52.3465882738802","1.0620181396637627","55.4512","1782203619426","-1"
"1774","GS","803.498779296875","1955600.0","811.2645874023438","7.76580810546875","-0.9999999998712303","100.0","1782203619426","-1"
"1774","GS","819.0303955078125","2052200.0","824.6157430013021","19.917627753889327","-0.28042232550101476","24.5168","1782203619426","-1"
"1774","GS","819.0303955078125","2052200.0","819.0303955078125","0.0","0.0","50.0","1782203619426","-1"
"1774","GS","773.362548828125","2075700.0","834.0668301052517","67.83565056842374","-0.8948728399825883","54.6623","1782203619426","-1"
"1774","GS","803.498779296875","1955600.0","837.6376701803769","68.13843337131647","-0.5010225388799727","54.2661","1782203619426","-1"
"1774","GS","851.3180541992188","5552300.0","877.9460171786221","49.105427306149345","-0.5422610990196305","45.8915","1782203619426","-1"
"1774","GS","851.3180541992188","5552300.0","871.7263387044271","52.210096082418204","-0.3908877024972569","49.782","1782203619426","-1"
"1774","GS","747.985595703125","1782200.0","840.4488410949707","69.27249375620111","-1.334775758411813","54.5293","1782203619426","-1"
"1775","GS","747.985595703125","1782200.0","843.9374138327206","68.63763856416932","-1.3979475421272296","54.2689","1782203619426","1"
"1775","GS","851.3180541992188","5552300.0","879.7633972167969","47.39967630597218","-0.6001168200676933","48.3632","1782203619426","1"
"1775","GS","851.3180541992188","5552300.0","875.7303728376116","49.32214939975132","-0.49495650402496494","49.7983","1782203619426","1"
"1775","GS","773.362548828125","2075700.0","837.524079975329","67.63599944746107","-0.9486298963630355","54.5096","1782203619426","1"
"1775","GS","803.498779296875","1955600.0","841.088609483507","67.73007384449951","-0.5549946730071327","54.2661","1782203619426","1"
"1775","GS","819.0303955078125","2052200.0","843.4004516601563","36.82566713178417","-0.6617682190107081","39.9242","1782203619426","1"
"1775","GS","819.0303955078125","2052200.0","859.3924865722656","40.362091064453125","-0.9999999999752244","0.0","1782203619426","1"
"1775","GS","935.5218505859376","2654300.0","882.4070434570313","49.40278972544482","1.0751378094843609","55.4512","1782203619426","1"
"1775","GS","899.7545776367188","1797800.0","840.7612508138021","42.1937375507911","1.3981536181881191","100.0","1782203619426","1"
"1775","GS","937.2451782226563","1802000.0","886.8726867675781","46.05963032754819","1.0936364685466615","48.43","1782203619426","1"
"1775","GS","747.985595703125","1782200.0","848.8546485900879","67.78292120210372","-1.4881189995444484","49.5061","1782203619426","1"
"1775","GS","935.5218505859376","2654300.0","887.2346530490452","48.53761851057298","0.9948406827042653","68.6281","1782203619426","1"
"1775","GS","747.985595703125","1782200.0","831.8584381103516","70.3973540503875","-1.1914203813115256","49.5144","1782203619426","1"
"1775","GS","925.8555297851563","1960800.0","863.8424464634487","58.749249426617574","1.0555553292320985","44.5696","1782203619426","1"
"1775","GS","883.614990234375","1578000.0","870.7425443209135","55.23054793953845","0.23306750328314874","54.5106","1782203619426","1"
"1775","GS","935.5218505859376","2654300.0","865.4779052734375","45.851156149351276","1.5276374947409803","57.8341","1782203619426","1"
"1775","GS","851.3180541992188","5552300.0","886.3433449485085","43.94802484222359","-0.7969707597607849","45.9148","1782203619426","1"
"1775","GS","851.3180541992188","5552300.0","851.4691162109375","36.678565924704735","-0.00411853647780935","41.1451","1782203619426","1"
"1775","GS","881.0499267578125","1976600.0","856.1186564127604","63.691232359232515","0.39143959727522354","47.8555","1782203619426","1"
"1775","GS","899.7545776367188","1797800.0","899.7545776367188","0.0","0.0","50.0","1782203619426","1"
"1775","GS","851.3180541992188","5552300.0","851.4691162109375","36.678565924704735","-0.00411853647780935","41.1451","1782203619436","-1"
"1775","GS","899.7545776367188","1797800.0","899.7545776367188","0.0","0.0","50.0","1782203619436","-1"
"1775","GS","935.5218505859376","2654300.0","865.4779052734375","45.851156149351276","1.5276374947409803","57.8341","1782203619436","-1"
"1775","GS","881.0499267578125","1976600.0","856.1186564127604","63.691232359232515","0.39143959727522354","47.8555","1782203619436","-1"
"1775","GS","925.8555297851563","1960800.0","863.8424464634487","58.749249426617574","1.0555553292320985","44.5696","1782203619436","-1"
"1775","GS","851.3180541992188","5552300.0","886.3433449485085","43.94802484222359","-0.7969707597607849","45.9148","1782203619436","-1"
"1775","GS","935.5218505859376","2654300.0","887.2346530490452","48.53761851057298","0.9948406827042653","68.6281","1782203619436","-1"
"1775","GS","883.614990234375","1578000.0","870.7425443209135","55.23054793953845","0.23306750328314874","54.5106","1782203619436","-1"
"1775","GS","937.2451782226563","1802000.0","886.8726867675781","46.05963032754819","1.0936364685466615","48.43","1782203619436","-1"
"1775","GS","747.985595703125","1782200.0","848.8546485900879","67.78292120210372","-1.4881189995444484","49.5061","1782203619436","-1"
"1775","GS","935.5218505859376","2654300.0","882.4070434570313","49.40278972544482","1.0751378094843609","55.4512","1782203619436","-1"
"1775","GS","899.7545776367188","1797800.0","840.7612508138021","42.1937375507911","1.3981536181881191","100.0","1782203619436","-1"
"1775","GS","819.0303955078125","2052200.0","843.4004516601563","36.82566713178417","-0.6617682190107081","39.9242","1782203619436","-1"
"1775","GS","819.0303955078125","2052200.0","859.3924865722656","40.362091064453125","-0.9999999999752244","0.0","1782203619436","-1"
"1775","GS","773.362548828125","2075700.0","837.524079975329","67.63599944746107","-0.9486298963630355","54.5096","1782203619436","-1"
"1775","GS","803.498779296875","1955600.0","841.088609483507","67.73007384449951","-0.5549946730071327","54.2661","1782203619436","-1"
"1775","GS","851.3180541992188","5552300.0","879.7633972167969","47.39967630597218","-0.6001168200676933","48.3632","1782203619436","-1"
"1775","GS","851.3180541992188","5552300.0","875.7303728376116","49.32214939975132","-0.49495650402496494","49.7983","1782203619436","-1"
"1775","GS","747.985595703125","1782200.0","843.9374138327206","68.63763856416932","-1.3979475421272296","54.2689","1782203619436","-1"
"1776","GS","747.985595703125","1782200.0","848.321048312717","69.1091347693003","-1.4518406711801473","54.2689","1782203619436","1"
"1776","GS","851.3180541992188","5552300.0","883.0772000826322","46.964661771113164","-0.6762349537939504","48.3985","1782203619436","1"
"1776","GS","851.3180541992188","5552300.0","881.6194305419922","48.696582254339326","-0.6222485221629913","49.818","1782203619436","1"
"1776","GS","773.362548828125","2075700.0","841.7900177001953","68.49571715786637","-0.9990036123479408","54.2986","1782203619436","1"
"1776","GS","803.498779296875","1955600.0","845.3914634303043","68.40456627862875","-0.6124252577258886","54.2661","1782203619436","1"
"1776","GS","819.0303955078125","2052200.0","859.2889282226563","45.76765842458212","-0.8796284122838375","27.6024","1782203619436","1"
"1776","GS","819.0303955078125","2052200.0","880.5426025390625","44.505285164214484","-1.3821326344253648","0.0","1782203619436","1"
"1776","GS","935.5218505859376","2654300.0","886.8999091254341","48.279815979446106","1.0070863045583272","54.9682","1782203619436","1"
"1776","GS","899.7545776367188","1797800.0","861.2816467285156","50.975421154401026","0.7547349298187561","83.79","1782203619436","1"
"1776","GS","922.8428344726563","1263300.0","890.1427001953125","45.117144613707254","0.7247828858984171","52.1027","1782203619436","1"
"1776","GS","747.985595703125","1782200.0","853.2068948184742","68.02448839087745","-1.54681500152103","49.5893","1782203619436","1"
"1776","GS","922.8428344726563","1263300.0","922.8428344726563","0.0","0.0","50.0","1782203619436","1"
"1776","GS","935.5218505859376","2654300.0","890.7954711914063","47.26970702465626","0.9461954010050354","68.6281","1782203619436","1"
"1776","GS","883.614990234375","1578000.0","874.4639936174665","54.8868486589078","0.16672475903308467","53.6987","1782203619436","1"
"1776","GS","925.8555297851563","1960800.0","867.7758056640625","58.634242771549005","0.9905427506993421","44.5696","1782203619436","1"
"1776","GS","851.3180541992188","5552300.0","889.3849690755209","43.26942027423718","-0.8797648462622825","45.9148","1782203619436","1"
"1776","GS","935.5218505859376","2654300.0","873.6728951590402","46.956820908527426","1.3171452885633579","56.516","1782203619436","1"
"1776","GS","881.0499267578125","1976600.0","860.2889175415039","63.74875238152917","0.3256692631681731","48.0054","1782203619436","1"
"1776","GS","851.3180541992188","5552300.0","863.364735921224","42.76244271206769","-0.2817117301468825","37.9421","1782203619436","1"
"1776","GS","899.7545776367188","1797800.0","911.2987060546875","11.54412841796875","-0.9999999999133758","0.0","1782203619436","1"
"1776","GS","851.3180541992188","5552300.0","863.364735921224","42.76244271206769","-0.2817117301468825","37.9421","1782203619446","-1"
"1776","GS","899.7545776367188","1797800.0","911.2987060546875","11.54412841796875","-0.9999999999133758","0.0","1782203619446","-1"
"1776","GS","935.5218505859376","2654300.0","873.6728951590402","46.956820908527426","1.3171452885633579","56.516","1782203619446","-1"
"1776","GS","881.0499267578125","1976600.0","860.2889175415039","63.74875238152917","0.3256692631681731","48.0054","1782203619446","-1"
"1776","GS","925.8555297851563","1960800.0","867.7758056640625","58.634242771549005","0.9905427506993421","44.5696","1782203619446","-1"
"1776","GS","851.3180541992188","5552300.0","889.3849690755209","43.26942027423718","-0.8797648462622825","45.9148","1782203619446","-1"
"1776","GS","935.5218505859376","2654300.0","890.7954711914063","47.26970702465626","0.9461954010050354","68.6281","1782203619446","-1"
"1776","GS","883.614990234375","1578000.0","874.4639936174665","54.8868486589078","0.16672475903308467","53.6987","1782203619446","-1"
"1776","GS","922.8428344726563","1263300.0","890.1427001953125","45.117144613707254","0.7247828858984171","52.1027","1782203619446","-1"
"1776","GS","922.8428344726563","1263300.0","922.8428344726563","0.0","0.0","50.0","1782203619446","-1"
"1776","GS","935.5218505859376","2654300.0","886.8999091254341","48.279815979446106","1.0070863045583272","54.9682","1782203619446","-1"
"1776","GS","747.985595703125","1782200.0","853.2068948184742","68.02448839087745","-1.54681500152103","49.5893","1782203619446","-1"
"1776","GS","899.7545776367188","1797800.0","861.2816467285156","50.975421154401026","0.7547349298187561","83.79","1782203619446","-1"
"1776","GS","819.0303955078125","2052200.0","859.2889282226563","45.76765842458212","-0.8796284122838375","27.6024","1782203619446","-1"
"1776","GS","819.0303955078125","2052200.0","880.5426025390625","44.505285164214484","-1.3821326344253648","0.0","1782203619446","-1"
"1776","GS","851.3180541992188","5552300.0","883.0772000826322","46.964661771113164","-0.6762349537939504","48.3985","1782203619446","-1"
"1776","GS","803.498779296875","1955600.0","845.3914634303043","68.40456627862875","-0.6124252577258886","54.2661","1782203619446","-1"
"1776","GS","747.985595703125","1782200.0","848.321048312717","69.1091347693003","-1.4518406711801473","54.2689","1782203619446","-1"
"1776","GS","851.3180541992188","5552300.0","881.6194305419922","48.696582254339326","-0.6222485221629913","49.818","1782203619446","-1"
"1777","GS","747.985595703125","1782200.0","852.0755679481908","69.12623083711028","-1.5057955711318711","54.0938","1782203619446","1"
"1777","GS","851.3180541992188","5552300.0","885.8458184136284","47.44230004942625","-0.7277843649593345","49.8588","1782203619446","1"
"1777","GS","851.3180541992188","5552300.0","885.6900373186384","46.22640871016909","-0.7435572885227131","48.3985","1782203619446","1"
"1777","GS","803.498779296875","1955600.0","849.104736328125","68.60907352558446","-0.6647219483816338","54.0778","1782203619446","1"
"1777","GS","819.0303955078125","2052200.0","869.3502604166666","47.4522654076231","-1.0604312454956033","30.8854","1782203619446","1"
"1777","GS","819.0303955078125","2052200.0","890.3211822509766","42.099906997614724","-1.693371596889985","0.0","1782203619446","1"
"1777","GS","919.6569213867188","1359800.0","919.6569213867188","0.0","0.0","50.0","1782203619446","1"
"1777","GS","919.6569213867188","1359800.0","872.9567016601562","51.22521332432056","0.9116647192853887","83.79","1782203619446","1"
"1777","GS","935.5218505859376","2654300.0","890.1756103515625","46.84462119191485","0.9680138099021215","54.9682","1782203619446","1"
"1777","GS","747.985595703125","1782200.0","856.8985629611545","67.83760098739437","-1.6054955610335089","49.5893","1782203619446","1"
"1777","GS","922.8428344726563","1263300.0","892.6022186279297","43.95985156985724","0.6879144210935937","52.1027","1782203619446","1"
"1777","GS","922.8428344726563","1263300.0","921.2498779296875","1.59295654296875","0.9999999993722364","100.0","1782203619446","1"
"1777","GS","935.5218505859376","2654300.0","893.4192393909801","45.827254270921706","0.9187242802096852","52.1042","1782203619446","1"
"1777","GS","883.614990234375","1578000.0","877.47685546875","54.210802645607416","0.11322715152621131","53.6987","1782203619446","1"
"1777","GS","919.6569213867188","1359800.0","871.0183753967285","58.14477535319845","0.8365075915024273","44.5696","1782203619446","1"
"1777","GS","851.3180541992188","5552300.0","891.7135807917668","42.34729329678286","-0.9539104732973112","48.7269","1782203619446","1"
"1777","GS","935.5218505859376","2654300.0","879.4208984375","46.482275578228446","1.2069321359453296","55.1645","1782203619446","1"
"1777","GS","881.0499267578125","1976600.0","863.7811530618106","63.403325071459506","0.27236384962880905","48.1631","1782203619446","1"
"1777","GS","851.3180541992188","5552300.0","871.406476702009","44.22003750919374","-0.45428325333643943","41.7459","1782203619446","1"
"1777","GS","919.6569213867188","1359800.0","914.0847778320313","10.216114355144613","0.5454268971975693","46.2946","1782203619446","1"
"1777","GS","851.3180541992188","5552300.0","871.406476702009","44.22003750919374","-0.45428325333643943","41.7459","1782203619456","-1"
"1777","GS","919.6569213867188","1359800.0","914.0847778320313","10.216114355144613","0.5454268971975693","46.2946","1782203619456","-1"
"1777","GS","935.5218505859376","2654300.0","879.4208984375","46.482275578228446","1.2069321359453296","55.1645","1782203619456","-1"
